agent_number,hat_number
83516,0
83517,0
83518,0
83519,1
83520,0
83521,0
83522,1
83523,1
83524,0
83525,1
83526,0
83527,0
83528,1
83529,1
83530,1
83531,0
83532,0
83533,0
83534,0
83535,1
83536,1
83537,1
83538,1
83539,0
83540,1
83541,0
83542,1
83543,1
83544,1
83545,0
83546,0
83547,0
83548,1
83549,0
83550,1
83551,1
83552,0
83553,0
83554,0
83555,1
83556,0
83557,1
83558,1
83559,1
83560,1
83561,0
83562,0
83563,0
83564,1
83565,0
83566,0
83567,1
83568,1
83569,1
83570,0
83571,0
83572,1
83573,1
83574,0
83575,1
83576,1
83577,1
83578,1
83579,1
83580,1
83581,0
83582,1
83583,1
83584,1
83585,0
83586,1
83587,1
83588,1
83589,0
83590,0
83591,0
83592,1
83593,1
83594,0
83595,1
83596,0
83597,0
83598,0
83599,1
83600,0
83601,0
83602,0
83603,0
83604,0
83605,1
83606,1
83607,0
83608,1
83609,1
83610,0
83611,1
83612,0
83613,0
83614,0
83615,0
83616,0
83617,1
83618,1
83619,1
83620,0
83621,0
83622,1
83623,1
83624,1
83625,1
83626,1
83627,1
83628,0
83629,0
83630,0
83631,1
83632,1
83633,1
83634,0
83635,0
83636,0
83637,0
83638,0
83639,1
83640,1
83641,1
83642,0
83643,1
83644,1
83645,1
83646,0
83647,1
83648,0
83649,1
83650,1
83651,1
83652,1
83653,1
83654,1
83655,0
83656,1
83657,0
83658,0
83659,1
83660,1
83661,0
83662,1
83663,0
83664,0
83665,1
83666,1
83667,0
83668,0
83669,1
83670,0
83671,0
83672,1
83673,1
83674,0
83675,0
83676,1
83677,0
83678,1
83679,1
83680,1
83681,1
83682,0
83683,1
83684,1
83685,1
83686,0
83687,0
83688,0
83689,0
83690,1
83691,0
83692,0
83693,0
83694,0
83695,0
83696,0
83697,1
83698,0
83699,1
83700,1
83701,0
83702,1
83703,1
83704,1
83705,1
83706,1
83707,1
83708,0
83709,1
83710,0
83711,1
83712,0
83713,0
83714,0
83715,1
83716,0
83717,0
83718,1
83719,1
83720,1
83721,1
83722,0
83723,1
83724,0
83725,1
83726,0
83727,0
83728,1
83729,1
83730,1
83731,0
83732,1
83733,0
83734,1
83735,1
83736,0
83737,0
83738,1
83739,1
83740,1
83741,1
83742,1
83743,1
83744,0
83745,1
83746,1
83747,0
83748,1
83749,1
83750,1
83751,0
83752,1
83753,0
83754,0
83755,0
83756,1
83757,0
83758,0
83759,0
83760,0
83761,0
83762,1
83763,0
83764,1
83765,1
83766,0
83767,1
83768,0
83769,1
83770,0
83771,1
83772,0
83773,0
83774,1
83775,0
83776,0
83777,1
83778,0
83779,0
83780,0
83781,1
83782,0
83783,1
83784,1
83785,1
83786,1
83787,1
83788,0
83789,1
83790,0
83791,0
83792,0
83793,1
83794,1
83795,1
83796,1
83797,0
83798,1
83799,0
83800,0
83801,0
83802,0
83803,0
83804,0
83805,0
83806,1
83807,1
83808,1
83809,0
83810,0
83811,1
83812,1
83813,0
83814,1
83815,0
83816,0
83817,0
83818,1
83819,1
83820,1
83821,1
83822,1
83823,0
83824,0
83825,0
83826,0
83827,0
83828,0
83829,1
83830,0
83831,1
83832,0
83833,0
83834,0
83835,0
83836,0
83837,0
83838,1
83839,1
83840,1
83841,1
83842,1
83843,0
83844,0
83845,1
83846,1
83847,0
83848,0
83849,0
83850,1
83851,0
83852,1
83853,0
83854,1
83855,0
83856,1
83857,0
83858,0
83859,0
83860,1
83861,0
83862,0
83863,0
83864,1
83865,0
83866,1
83867,0
83868,0
83869,1
83870,0
83871,1
83872,0
83873,1
83874,0
83875,1
83876,1
83877,1
83878,1
83879,1
83880,1
83881,1
83882,1
83883,0
83884,0
83885,1
83886,1
83887,1
83888,0
83889,1
83890,0
83891,0
83892,1
83893,0
83894,1
83895,1
83896,0
83897,1
83898,1
83899,1
83900,0
83901,0
83902,1
83903,1
83904,1
83905,0
83906,0
83907,0
83908,0
83909,1
83910,1
83911,0
83912,0
83913,0
83914,0
83915,1
83916,0
83917,0
83918,1
83919,0
83920,1
83921,0
83922,0
83923,1
83924,0
83925,0
83926,1
83927,1
83928,0
83929,1
83930,0
83931,0
83932,1
83933,1
83934,1
83935,0
83936,1
83937,1
83938,1
83939,1
83940,0
83941,0
83942,1
83943,0
83944,1
83945,1
83946,0
83947,1
83948,0
83949,0
83950,0
83951,0
83952,1
83953,1
83954,1
83955,1
83956,1
83957,0
83958,0
83959,1
83960,1
83961,0
83962,1
83963,0
83964,1
83965,1
83966,1
83967,0
83968,1
83969,1
83970,0
83971,0
83972,1
83973,0
83974,1
83975,0
83976,0
83977,1
83978,1
83979,1
83980,1
83981,1
83982,0
83983,1
83984,1
83985,0
83986,1
83987,0
83988,1
83989,0
83990,0
83991,1
83992,0
83993,0
83994,0
83995,0
83996,1
83997,1
83998,1
83999,1
84000,0
84001,1
84002,0
84003,0
84004,1
84005,1
84006,0
84007,0
84008,0
84009,0
84010,0
84011,1
84012,0
84013,0
84014,1
84015,1
84016,1
84017,1
84018,0
84019,0
84020,1
84021,0
84022,1
84023,1
84024,1
84025,0
84026,1
84027,0
84028,0
84029,1
84030,1
84031,0
84032,0
84033,1
84034,0
84035,0
84036,1
84037,0
84038,1
84039,1
84040,0
84041,1
84042,1
84043,1
84044,1
84045,0
84046,0
84047,1
84048,1
84049,0
84050,1
84051,0
84052,0
84053,1
84054,1
84055,1
84056,1
84057,1
84058,1
84059,0
84060,1
84061,1
84062,1
84063,0
84064,0
84065,0
84066,0
84067,1
84068,0
84069,1
84070,1
84071,0
84072,0
84073,0
84074,0
84075,1
84076,1
84077,0
84078,0
84079,0
84080,1
84081,0
84082,1
84083,0
84084,1
84085,1
84086,0
84087,1
84088,1
84089,0
84090,1
84091,0
84092,1
84093,1
84094,0
84095,1
84096,0
84097,0
84098,1
84099,0
84100,1
84101,0
84102,0
84103,0
84104,1
84105,1
84106,0
84107,1
84108,0
84109,0
84110,1
84111,0
84112,0
84113,1
84114,0
84115,0
84116,1
84117,0
84118,1
84119,1
84120,0
84121,1
84122,1
84123,1
84124,1
84125,1
84126,1
84127,1
84128,0
84129,0
84130,0
84131,1
84132,0
84133,0
84134,1
84135,1
84136,1
84137,0
84138,0
84139,0
84140,1
84141,0
84142,1
84143,1
84144,1
84145,0
84146,1
84147,0
84148,1
84149,1
84150,1
84151,0
84152,0
84153,0
84154,0
84155,1
84156,1
84157,0
84158,1
84159,0
84160,1
84161,1
84162,0
84163,1
84164,1
84165,0
84166,1
84167,1
84168,0
84169,0
84170,0
84171,0
84172,0
84173,1
84174,0
84175,1
84176,1
84177,0
84178,0
84179,1
84180,0
84181,1
84182,0
84183,0
84184,1
84185,0
84186,0
84187,0
84188,1
84189,0
84190,1
84191,0
84192,0
84193,0
84194,1
84195,0
84196,0
84197,0
84198,1
84199,1
84200,0
84201,1
84202,0
84203,1
84204,0
84205,0
84206,0
84207,0
84208,0
84209,0
84210,1
84211,1
84212,0
84213,1
84214,1
84215,0
84216,0
84217,0
84218,1
84219,0
84220,1
84221,0
84222,0
84223,0
84224,0
84225,1
84226,0
84227,0
84228,0
84229,0
84230,0
84231,0
84232,1
84233,0
84234,1
84235,0
84236,1
84237,0
84238,0
84239,0
84240,0
84241,1
84242,0
84243,0
84244,0
84245,1
84246,0
84247,1
84248,1
84249,1
84250,0
84251,0
84252,1
84253,1
84254,0
84255,1
84256,1
84257,1
84258,1
84259,0
84260,0
84261,1
84262,0
84263,0
84264,1
84265,0
84266,1
84267,1
84268,0
84269,1
84270,1
84271,0
84272,0
84273,1
84274,1
84275,0
84276,0
84277,1
84278,0
84279,1
84280,1
84281,1
84282,0
84283,0
84284,1
84285,1
84286,0
84287,0
84288,1
84289,1
84290,0
84291,0
84292,1
84293,1
84294,0
84295,1
84296,0
84297,0
84298,1
84299,0
84300,1
84301,0
84302,1
84303,0
84304,1
84305,1
84306,1
84307,0
84308,1
84309,0
84310,1
84311,0
84312,1
84313,0
84314,1
84315,0
84316,0
84317,1
84318,0
84319,1
84320,1
84321,0
84322,0
84323,1
84324,1
84325,1
84326,0
84327,1
84328,0
84329,1
84330,0
84331,1
84332,1
84333,0
84334,0
84335,1
84336,0
84337,1
84338,0
84339,0
84340,1
84341,1
84342,0
84343,0
84344,0
84345,0
84346,1
84347,0
84348,1
84349,0
84350,0
84351,0
84352,0
84353,1
84354,1
84355,0
84356,0
84357,0
84358,1
84359,0
84360,1
84361,1
84362,0
84363,0
84364,1
84365,1
84366,0
84367,1
84368,1
84369,0
84370,1
84371,0
84372,0
84373,1
84374,0
84375,0
84376,1
84377,1
84378,0
84379,1
84380,0
84381,1
84382,0
84383,1
84384,1
84385,1
84386,1
84387,1
84388,1
84389,0
84390,0
84391,1
84392,0
84393,1
84394,1
84395,1
84396,1
84397,1
84398,1
84399,1
84400,1
84401,1
84402,1
84403,0
84404,0
84405,1
84406,0
84407,0
84408,1
84409,0
84410,0
84411,1
84412,1
84413,0
84414,0
84415,0
84416,0
84417,0
84418,1
84419,1
84420,1
84421,0
84422,1
84423,0
84424,0
84425,0
84426,1
84427,0
84428,1
84429,0
84430,1
84431,1
84432,1
84433,1
84434,0
84435,1
84436,1
84437,1
84438,0
84439,0
84440,0
84441,0
84442,1
84443,0
84444,0
84445,1
84446,1
84447,1
84448,0
84449,1
84450,1
84451,0
84452,0
84453,0
84454,0
84455,0
84456,1
84457,1
84458,1
84459,0
84460,1
84461,1
84462,1
84463,0
84464,1
84465,1
84466,1
84467,0
84468,0
84469,0
84470,0
84471,1
84472,0
84473,1
84474,1
84475,1
84476,1
84477,0
84478,1
84479,0
84480,0
84481,1
84482,1
84483,1
84484,1
84485,1
84486,0
84487,1
84488,0
84489,1
84490,1
84491,1
84492,0
84493,1
84494,1
84495,1
84496,0
84497,0
84498,0
84499,0
84500,0
84501,0
84502,1
84503,1
84504,0
84505,1
84506,0
84507,0
84508,1
84509,1
84510,0
84511,1
84512,1
84513,0
84514,0
84515,0
84516,1
84517,0
84518,0
84519,1
84520,0
84521,0
84522,0
84523,0
84524,1
84525,1
84526,1
84527,1
84528,0
84529,0
84530,1
84531,0
84532,1
84533,1
84534,1
84535,1
84536,1
84537,1
84538,1
84539,0
84540,1
84541,0
84542,1
84543,0
84544,1
84545,1
84546,1
84547,1
84548,0
84549,1
84550,1
84551,1
84552,0
84553,1
84554,0
84555,0
84556,0
84557,1
84558,0
84559,1
84560,1
84561,1
84562,0
84563,1
84564,0
84565,0
84566,1
84567,0
84568,0
84569,0
84570,1
84571,1
84572,1
84573,1
84574,0
84575,1
84576,1
84577,1
84578,1
84579,1
84580,1
84581,0
84582,0
84583,1
84584,0
84585,0
84586,1
84587,0
84588,0
84589,1
84590,0
84591,1
84592,0
84593,1
84594,0
84595,0
84596,0
84597,1
84598,0
84599,1
84600,1
84601,1
84602,0
84603,0
84604,0
84605,0
84606,0
84607,1
84608,1
84609,1
84610,0
84611,1
84612,0
84613,1
84614,0
84615,1
84616,0
84617,0
84618,0
84619,1
84620,0
84621,1
84622,0
84623,1
84624,0
84625,1
84626,1
84627,0
84628,0
84629,0
84630,0
84631,0
84632,0
84633,1
84634,1
84635,0
84636,0
84637,1
84638,1
84639,0
84640,1
84641,0
84642,0
84643,0
84644,0
84645,0
84646,0
84647,1
84648,1
84649,1
84650,1
84651,1
84652,0
84653,0
84654,0
84655,0
84656,1
84657,0
84658,0
84659,1
84660,1
84661,1
84662,0
84663,0
84664,1
84665,0
84666,0
84667,0
84668,1
84669,0
84670,0
84671,1
84672,1
84673,1
84674,0
84675,1
84676,0
84677,1
84678,0
84679,1
84680,0
84681,0
84682,1
84683,0
84684,0
84685,1
84686,0
84687,1
84688,1
84689,0
84690,1
84691,1
84692,1
84693,1
84694,1
84695,1
84696,0
84697,1
84698,1
84699,1
84700,1
84701,0
84702,0
84703,0
84704,0
84705,1
84706,1
84707,1
84708,0
84709,1
84710,0
84711,0
84712,1
84713,1
84714,0
84715,0
84716,1
84717,1
84718,1
84719,0
84720,1
84721,1
84722,0
84723,0
84724,1
84725,0
84726,0
84727,0
84728,0
84729,1
84730,0
84731,0
84732,1
84733,0
84734,1
84735,0
84736,1
84737,1
84738,0
84739,1
84740,0
84741,1
84742,1
84743,1
84744,1
84745,0
84746,1
84747,1
84748,1
84749,1
84750,0
84751,0
84752,0
84753,0
84754,1
84755,1
84756,1
84757,1
84758,1
84759,0
84760,1
84761,1
84762,0
84763,1
84764,1
84765,0
84766,1
84767,1
84768,1
84769,1
84770,1
84771,1
84772,0
84773,1
84774,0
84775,1
84776,1
84777,0
84778,0
84779,1
84780,1
84781,0
84782,0
84783,1
84784,0
84785,0
84786,1
84787,1
84788,0
84789,1
84790,1
84791,1
84792,1
84793,0
84794,1
84795,0
84796,0
84797,0
84798,1
84799,1
84800,0
84801,1
84802,1
84803,1
84804,1
84805,0
84806,0
84807,0
84808,0
84809,1
84810,0
84811,0
84812,1
84813,1
84814,0
84815,0
84816,1
84817,1
84818,0
84819,1
84820,1
84821,0
84822,1
84823,0
84824,1
84825,1
84826,0
84827,1
84828,0
84829,0
84830,1
84831,0
84832,1
84833,1
84834,1
84835,1
84836,1
84837,1
84838,1
84839,0
84840,1
84841,1
84842,1
84843,1
84844,0
84845,0
84846,0
84847,1
84848,1
84849,1
84850,1
84851,1
84852,0
84853,0
84854,1
84855,1
84856,0
84857,1
84858,0
84859,0
84860,0
84861,0
84862,0
84863,1
84864,1
84865,0
84866,1
84867,0
84868,0
84869,0
84870,0
84871,1
84872,0
84873,1
84874,1
84875,0
84876,0
84877,1
84878,0
84879,0
84880,0
84881,0
84882,1
84883,0
84884,1
84885,1
84886,0
84887,1
84888,0
84889,1
84890,0
84891,0
84892,1
84893,1
84894,1
84895,1
84896,0
84897,1
84898,1
84899,0
84900,1
84901,1
84902,0
84903,0
84904,0
84905,1
84906,0
84907,0
84908,0
84909,0
84910,1
84911,1
84912,0
84913,1
84914,1
84915,1
84916,0
84917,1
84918,1
84919,1
84920,1
84921,1
84922,1
84923,1
84924,1
84925,0
84926,0
84927,0
84928,1
84929,0
84930,0
84931,1
84932,0
84933,0
84934,1
84935,1
84936,1
84937,0
84938,0
84939,1
84940,0
84941,0
84942,0
84943,1
84944,0
84945,0
84946,1
84947,0
84948,1
84949,0
84950,0
84951,1
84952,0
84953,0
84954,1
84955,1
84956,0
84957,1
84958,1
84959,1
84960,1
84961,0
84962,0
84963,0
84964,1
84965,0
84966,0
84967,0
84968,1
84969,1
84970,0
84971,0
84972,0
84973,1
84974,1
84975,0
84976,0
84977,0
84978,1
84979,0
84980,1
84981,1
84982,0
84983,1
84984,0
84985,1
84986,0
84987,0
84988,1
84989,1
84990,1
84991,1
84992,1
84993,1
84994,0
84995,1
84996,1
84997,0
84998,1
84999,1
85000,1
85001,1
85002,1
85003,1
85004,1
85005,1
85006,1
85007,0
85008,1
85009,0
85010,1
85011,1
85012,0
85013,1
85014,0
85015,1
85016,1
85017,1
85018,1
85019,1
85020,0
85021,0
85022,0
85023,1
85024,1
85025,1
85026,1
85027,0
85028,0
85029,0
85030,0
85031,0
85032,0
85033,0
85034,0
85035,0
85036,1
85037,0
85038,0
85039,1
85040,1
85041,0
85042,0
85043,0
85044,0
85045,1
85046,0
85047,0
85048,0
85049,1
85050,0
85051,1
85052,1
85053,1
85054,1
85055,0
85056,1
85057,0
85058,1
85059,1
85060,1
85061,1
85062,0
85063,0
85064,1
85065,0
85066,1
85067,1
85068,0
85069,0
85070,0
85071,0
85072,1
85073,1
85074,0
85075,0
85076,1
85077,0
85078,0
85079,1
85080,0
85081,1
85082,0
85083,1
85084,1
85085,1
85086,0
85087,0
85088,1
85089,1
85090,1
85091,0
85092,0
85093,1
85094,1
85095,1
85096,0
85097,0
85098,0
85099,0
85100,0
85101,0
85102,1
85103,0
85104,1
85105,1
85106,1
85107,0
85108,1
85109,1
85110,0
85111,1
85112,1
85113,0
85114,0
85115,0
85116,0
85117,0
85118,0
85119,0
85120,0
85121,1
85122,0
85123,0
85124,1
85125,0
85126,0
85127,1
85128,0
85129,1
85130,0
85131,1
85132,1
85133,1
85134,0
85135,1
85136,1
85137,0
85138,1
85139,0
85140,1
85141,0
85142,0
85143,1
85144,0
85145,1
85146,0
85147,1
85148,1
85149,1
85150,1
85151,0
85152,0
85153,0
85154,1
85155,0
85156,1
85157,0
85158,1
85159,0
85160,1
85161,0
85162,0
85163,1
85164,0
85165,1
85166,1
85167,0
85168,1
85169,0
85170,1
85171,1
85172,1
85173,0
85174,1
85175,0
85176,0
85177,0
85178,0
85179,0
85180,1
85181,1
85182,0
85183,1
85184,0
85185,1
85186,1
85187,1
85188,1
85189,1
85190,1
85191,0
85192,0
85193,0
85194,0
85195,0
85196,0
85197,1
85198,1
85199,0
85200,0
85201,1
85202,0
85203,1
85204,1
85205,1
85206,0
85207,0
85208,0
85209,0
85210,1
85211,1
85212,1
85213,1
85214,1
85215,1
85216,1
85217,0
85218,1
85219,0
85220,1
85221,1
85222,0
85223,1
85224,0
85225,1
85226,1
85227,1
85228,0
85229,0
85230,0
85231,0
85232,1
85233,1
85234,0
85235,0
85236,0
85237,1
85238,0
85239,0
85240,0
85241,1
85242,0
85243,1
85244,1
85245,0
85246,1
85247,0
85248,0
85249,1
85250,0
85251,0
85252,1
85253,1
85254,1
85255,1
85256,0
85257,0
85258,0
85259,0
85260,0
85261,1
85262,0
85263,0
85264,0
85265,0
85266,1
85267,1
85268,0
85269,1
85270,0
85271,1
85272,1
85273,1
85274,1
85275,0
85276,0
85277,0
85278,1
85279,0
85280,0
85281,1
85282,0
85283,0
85284,0
85285,1
85286,1
85287,0
85288,0
85289,0
85290,0
85291,1
85292,1
85293,1
85294,0
85295,0
85296,0
85297,1
85298,1
85299,0
85300,0
85301,1
85302,1
85303,1
85304,0
85305,1
85306,0
85307,0
85308,0
85309,1
85310,0
85311,0
85312,0
85313,0
85314,1
85315,1
85316,1
85317,1
85318,1
85319,0
85320,1
85321,1
85322,0
85323,1
85324,0
85325,1
85326,1
85327,1
85328,1
85329,1
85330,1
85331,1
85332,0
85333,1
85334,0
85335,1
85336,0
85337,0
85338,0
85339,1
85340,1
85341,0
85342,1
85343,1
85344,1
85345,0
85346,0
85347,1
85348,1
85349,0
85350,0
85351,0
85352,1
85353,1
85354,0
85355,0
85356,0
85357,1
85358,1
85359,1
85360,0
85361,0
85362,0
85363,0
85364,0
85365,1
85366,0
85367,0
85368,0
85369,1
85370,0
85371,0
85372,0
85373,1
85374,0
85375,0
85376,1
85377,1
85378,0
85379,0
85380,1
85381,0
85382,1
85383,0
85384,0
85385,1
85386,0
85387,1
85388,0
85389,0
85390,1
85391,1
85392,1
85393,1
85394,0
85395,1
85396,0
85397,1
85398,1
85399,0
85400,0
85401,0
85402,0
85403,1
85404,1
85405,0
85406,1
85407,1
85408,1
85409,0
85410,1
85411,0
85412,1
85413,1
85414,0
85415,1
85416,0
85417,0
85418,1
85419,1
85420,0
85421,1
85422,0
85423,1
85424,0
85425,1
85426,1
85427,1
85428,1
85429,0
85430,0
85431,1
85432,1
85433,0
85434,1
85435,0
85436,1
85437,0
85438,1
85439,1
85440,1
85441,0
85442,0
85443,1
85444,1
85445,0
85446,1
85447,0
85448,0
85449,0
85450,0
85451,0
85452,0
85453,1
85454,1
85455,1
85456,0
85457,1
85458,1
85459,1
85460,1
85461,0
85462,1
85463,0
85464,1
85465,0
85466,0
85467,0
85468,1
85469,0
85470,1
85471,0
85472,1
85473,0
85474,0
85475,1
85476,1
85477,0
85478,0
85479,1
85480,1
85481,1
85482,0
85483,0
85484,0
85485,0
85486,0
85487,1
85488,0
85489,0
85490,0
85491,1
85492,1
85493,0
85494,0
85495,1
85496,1
85497,0
85498,0
85499,0
85500,0
85501,1
85502,0
85503,0
85504,0
85505,1
85506,0
85507,0
85508,1
85509,0
85510,0
85511,0
85512,1
85513,1
85514,1
85515,1
85516,1
85517,1
85518,1
85519,0
85520,1
85521,1
85522,0
85523,1
85524,0
85525,0
85526,1
85527,0
85528,0
85529,0
85530,0
85531,0
85532,1
85533,1
85534,1
85535,0
85536,1
85537,0
85538,0
85539,0
85540,0
85541,1
85542,0
85543,0
85544,0
85545,0
85546,1
85547,0
85548,1
85549,1
85550,0
85551,0
85552,0
85553,0
85554,0
85555,0
85556,0
85557,0
85558,1
85559,0
85560,0
85561,0
85562,0
85563,1
85564,1
85565,0
85566,0
85567,0
85568,1
85569,0
85570,0
85571,1
85572,1
85573,1
85574,1
85575,0
85576,0
85577,1
85578,0
85579,0
85580,1
85581,0
85582,0
85583,1
85584,1
85585,0
85586,1
85587,0
85588,0
85589,0
85590,0
85591,0
85592,1
85593,1
85594,1
85595,0
85596,0
85597,1
85598,0
85599,0
85600,1
85601,1
85602,0
85603,1
85604,1
85605,1
85606,1
85607,1
85608,0
85609,0
85610,1
85611,0
85612,0
85613,1
85614,1
85615,1
85616,1
85617,0
85618,1
85619,1
85620,0
85621,0
85622,0
85623,1
85624,1
85625,1
85626,1
85627,1
85628,1
85629,1
85630,1
85631,0
85632,1
85633,1
85634,1
85635,0
85636,1
85637,0
85638,0
85639,0
85640,1
85641,1
85642,0
85643,1
85644,1
85645,0
85646,0
85647,1
85648,1
85649,0
85650,1
85651,0
85652,0
85653,0
85654,0
85655,1
85656,1
85657,1
85658,0
85659,0
85660,1
85661,1
85662,0
85663,1
85664,1
85665,0
85666,1
85667,0
85668,1
85669,0
85670,1
85671,1
85672,0
85673,0
85674,1
85675,0
85676,1
85677,1
85678,1
85679,1
85680,0
85681,0
85682,1
85683,1
85684,0
85685,1
85686,0
85687,1
85688,1
85689,0
85690,1
85691,1
85692,1
85693,1
85694,1
85695,1
85696,0
85697,1
85698,0
85699,0
85700,1
85701,1
85702,1
85703,1
85704,0
85705,0
85706,1
85707,0
85708,0
85709,1
85710,0
85711,1
85712,1
85713,0
85714,0
85715,0
85716,0
85717,1
85718,0
85719,1
85720,1
85721,1
85722,1
85723,0
85724,0
85725,0
85726,0
85727,1
85728,0
85729,0
85730,0
85731,0
85732,0
85733,0
85734,0
85735,0
85736,1
85737,1
85738,1
85739,0
85740,0
85741,1
85742,0
85743,0
85744,1
85745,0
85746,0
85747,1
85748,0
85749,0
85750,1
85751,0
85752,0
85753,0
85754,1
85755,0
85756,0
85757,0
85758,1
85759,1
85760,1
85761,0
85762,1
85763,1
85764,1
85765,1
85766,0
85767,0
85768,0
85769,1
85770,0
85771,0
85772,1
85773,1
85774,1
85775,1
85776,1
85777,0
85778,1
85779,1
85780,0
85781,1
85782,0
85783,0
85784,1
85785,0
85786,1
85787,1
85788,1
85789,0
85790,0
85791,1
85792,0
85793,0
85794,0
85795,1
85796,1
85797,1
85798,0
85799,0
85800,1
85801,1
85802,1
85803,0
85804,1
85805,0
85806,0
85807,0
85808,1
85809,1
85810,0
85811,1
85812,1
85813,1
85814,1
85815,1
85816,1
85817,0
85818,0
85819,0
85820,1
85821,1
85822,0
85823,1
85824,0
85825,1
85826,0
85827,1
85828,1
85829,1
85830,1
85831,0
85832,0
85833,0
85834,1
85835,0
85836,0
85837,0
85838,0
85839,0
85840,0
85841,0
85842,1
85843,1
85844,0
85845,1
85846,1
85847,0
85848,1
85849,0
85850,0
85851,1
85852,1
85853,1
85854,0
85855,1
85856,1
85857,1
85858,0
85859,1
85860,1
85861,0
85862,0
85863,0
85864,1
85865,1
85866,1
85867,1
85868,1
85869,0
85870,1
85871,1
85872,0
85873,0
85874,0
85875,0
85876,0
85877,0
85878,1
85879,1
85880,1
85881,1
85882,1
85883,1
85884,0
85885,1
85886,0
85887,1
85888,0
85889,0
85890,0
85891,1
85892,0
85893,0
85894,1
85895,0
85896,1
85897,1
85898,1
85899,0
85900,1
85901,1
85902,0
85903,0
85904,0
85905,0
85906,0
85907,0
85908,1
85909,0
85910,1
85911,1
85912,1
85913,1
85914,1
85915,0
85916,0
85917,1
85918,0
85919,1
85920,0
85921,1
85922,0
85923,1
85924,1
85925,0
85926,1
85927,0
85928,0
85929,1
85930,0
85931,0
85932,0
85933,0
85934,1
85935,0
85936,1
85937,0
85938,0
85939,0
85940,0
85941,1
85942,1
85943,1
85944,1
85945,0
85946,1
85947,0
85948,1
85949,1
85950,1
85951,1
85952,1
85953,1
85954,0
85955,1
85956,0
85957,0
85958,0
85959,0
85960,1
85961,1
85962,1
85963,0
85964,0
85965,0
85966,1
85967,1
85968,0
85969,0
85970,0
85971,0
85972,0
85973,1
85974,1
85975,0
85976,1
85977,0
85978,0
85979,1
85980,1
85981,1
85982,0
85983,0
85984,1
85985,0
85986,0
85987,1
85988,1
85989,0
85990,0
85991,1
85992,0
85993,1
85994,1
85995,1
85996,0
85997,0
85998,1
85999,0
86000,1
86001,1
86002,0
86003,0
86004,0
86005,1
86006,0
86007,0
86008,1
86009,1
86010,0
86011,1
86012,1
86013,1
86014,1
86015,1
86016,1
86017,1
86018,0
86019,0
86020,1
86021,1
86022,1
86023,1
86024,0
86025,1
86026,0
86027,0
86028,0
86029,1
86030,1
86031,0
86032,0
86033,1
86034,1
86035,0
86036,1
86037,1
86038,1
86039,0
86040,0
86041,0
86042,1
86043,0
86044,1
86045,1
86046,0
86047,1
86048,1
86049,0
86050,1
86051,1
86052,0
86053,0
86054,0
86055,1
86056,1
86057,0
86058,1
86059,0
86060,0
86061,0
86062,1
86063,0
86064,0
86065,0
86066,0
86067,0
86068,0
86069,1
86070,1
86071,1
86072,0
86073,1
86074,1
86075,1
86076,0
86077,0
86078,0
86079,0
86080,0
86081,1
86082,1
86083,0
86084,0
86085,0
86086,0
86087,0
86088,1
86089,1
86090,0
86091,1
86092,0
86093,1
86094,0
86095,1
86096,0
86097,0
86098,0
86099,0
86100,1
86101,1
86102,0
86103,0
86104,1
86105,1
86106,1
86107,0
86108,0
86109,0
86110,0
86111,1
86112,0
86113,1
86114,0
86115,1
86116,0
86117,0
86118,0
86119,1
86120,0
86121,1
86122,0
86123,1
86124,0
86125,1
86126,1
86127,1
86128,0
86129,1
86130,1
86131,0
86132,1
86133,0
86134,1
86135,1
86136,1
86137,1
86138,1
86139,0
86140,0
86141,0
86142,0
86143,0
86144,1
86145,1
86146,1
86147,1
86148,0
86149,1
86150,0
86151,0
86152,1
86153,0
86154,0
86155,1
86156,0
86157,0
86158,1
86159,0
86160,0
86161,0
86162,0
86163,1
86164,0
86165,1
86166,0
86167,0
86168,1
86169,0
86170,1
86171,0
86172,0
86173,0
86174,1
86175,0
86176,1
86177,0
86178,1
86179,1
86180,1
86181,0
86182,0
86183,0
86184,1
86185,0
86186,1
86187,1
86188,0
86189,1
86190,0
86191,1
86192,1
86193,0
86194,1
86195,0
86196,1
86197,1
86198,0
86199,1
86200,1
86201,1
86202,0
86203,1
86204,1
86205,0
86206,0
86207,1
86208,1
86209,0
86210,1
86211,0
86212,0
86213,0
86214,0
86215,0
86216,1
86217,1
86218,1
86219,0
86220,0
86221,0
86222,1
86223,0
86224,1
86225,1
86226,1
86227,0
86228,0
86229,0
86230,1
86231,0
86232,1
86233,0
86234,0
86235,1
86236,1
86237,1
86238,1
86239,1
86240,1
86241,1
86242,0
86243,1
86244,1
86245,0
86246,0
86247,0
86248,0
86249,0
86250,0
86251,0
86252,0
86253,1
86254,1
86255,1
86256,0
86257,0
86258,0
86259,0
86260,0
86261,0
86262,0
86263,1
86264,0
86265,0
86266,0
86267,1
86268,0
86269,0
86270,1
86271,0
86272,1
86273,1
86274,1
86275,1
86276,0
86277,1
86278,0
86279,1
86280,1
86281,1
86282,0
86283,0
86284,0
86285,1
86286,1
86287,0
86288,1
86289,1
86290,1
86291,0
86292,0
86293,0
86294,0
86295,1
86296,0
86297,1
86298,0
86299,1
86300,0
86301,0
86302,1
86303,0
86304,1
86305,0
86306,1
86307,0
86308,0
86309,1
86310,1
86311,0
86312,0
86313,1
